Date,Open,Close
2016-09-30 00:00:00-04:00,2156.510009765625,2168.27001953125
2016-10-03 00:00:00-04:00,2164.330078125,2161.199951171875
2016-10-04 00:00:00-04:00,2163.3701171875,2150.489990234375
2016-10-05 00:00:00-04:00,2155.14990234375,2159.72998046875
2016-10-06 00:00:00-04:00,2158.219970703125,2160.77001953125
2016-10-07 00:00:00-04:00,2164.18994140625,2153.739990234375
2016-10-10 00:00:00-04:00,2160.389892578125,2163.659912109375
2016-10-11 00:00:00-04:00,2161.35009765625,2136.72998046875
2016-10-12 00:00:00-04:00,2137.669921875,2139.179931640625
2016-10-13 00:00:00-04:00,2130.260009765625,2132.550048828125
2016-10-14 00:00:00-04:00,2139.679931640625,2132.97998046875
2016-10-17 00:00:00-04:00,2132.949951171875,2126.5
2016-10-18 00:00:00-04:00,2138.31005859375,2139.60009765625
2016-10-19 00:00:00-04:00,2140.81005859375,2144.2900390625
2016-10-20 00:00:00-04:00,2142.510009765625,2141.340087890625
2016-10-21 00:00:00-04:00,2139.429931640625,2141.159912109375
2016-10-24 00:00:00-04:00,2148.5,2151.330078125
2016-10-25 00:00:00-04:00,2149.719970703125,2143.159912109375
2016-10-26 00:00:00-04:00,2136.969970703125,2139.429931640625
2016-10-27 00:00:00-04:00,2144.06005859375,2133.0400390625
2016-10-28 00:00:00-04:00,2132.22998046875,2126.409912109375
2016-10-31 00:00:00-04:00,2129.780029296875,2126.14990234375
2016-11-01 00:00:00-04:00,2128.679931640625,2111.719970703125
2016-11-02 00:00:00-04:00,2109.429931640625,2097.93994140625
2016-11-03 00:00:00-04:00,2098.800048828125,2088.659912109375
2016-11-04 00:00:00-04:00,2083.7900390625,2085.179931640625
2016-11-07 00:00:00-05:00,2100.590087890625,2131.52001953125
2016-11-08 00:00:00-05:00,2129.919921875,2139.56005859375
2016-11-09 00:00:00-05:00,2131.56005859375,2163.260009765625
2016-11-10 00:00:00-05:00,2167.489990234375,2167.47998046875
2016-11-11 00:00:00-05:00,2162.7099609375,2164.449951171875
2016-11-14 00:00:00-05:00,2165.639892578125,2164.199951171875
2016-11-15 00:00:00-05:00,2168.2900390625,2180.389892578125
2016-11-16 00:00:00-05:00,2177.530029296875,2176.93994140625
2016-11-17 00:00:00-05:00,2178.610107421875,2187.1201171875
2016-11-18 00:00:00-05:00,2186.85009765625,2181.89990234375
2016-11-21 00:00:00-05:00,2186.429931640625,2198.179931640625
2016-11-22 00:00:00-05:00,2201.56005859375,2202.93994140625
2016-11-23 00:00:00-05:00,2198.550048828125,2204.719970703125
2016-11-25 00:00:00-05:00,2206.27001953125,2213.35009765625
2016-11-28 00:00:00-05:00,2210.2099609375,2201.719970703125
2016-11-29 00:00:00-05:00,2200.760009765625,2204.659912109375
2016-11-30 00:00:00-05:00,2204.969970703125,2198.81005859375
2016-12-01 00:00:00-05:00,2200.169921875,2191.080078125
2016-12-02 00:00:00-05:00,2191.1201171875,2191.949951171875
2016-12-05 00:00:00-05:00,2200.64990234375,2204.7099609375
2016-12-06 00:00:00-05:00,2207.260009765625,2212.22998046875
2016-12-07 00:00:00-05:00,2210.719970703125,2241.35009765625
2016-12-08 00:00:00-05:00,2241.1298828125,2246.18994140625
2016-12-09 00:00:00-05:00,2249.72998046875,2259.530029296875
2016-12-12 00:00:00-05:00,2258.830078125,2256.9599609375
2016-12-13 00:00:00-05:00,2263.320068359375,2271.719970703125
2016-12-14 00:00:00-05:00,2268.35009765625,2253.280029296875
2016-12-15 00:00:00-05:00,2253.77001953125,2262.030029296875
2016-12-16 00:00:00-05:00,2266.81005859375,2258.070068359375
2016-12-19 00:00:00-05:00,2259.239990234375,2262.530029296875
2016-12-20 00:00:00-05:00,2266.5,2270.760009765625
2016-12-21 00:00:00-05:00,2270.5400390625,2265.179931640625
2016-12-22 00:00:00-05:00,2262.929931640625,2260.9599609375
2016-12-23 00:00:00-05:00,2260.25,2263.7900390625
2016-12-27 00:00:00-05:00,2266.22998046875,2268.8798828125
2016-12-28 00:00:00-05:00,2270.22998046875,2249.919921875
2016-12-29 00:00:00-05:00,2249.5,2249.260009765625
2016-12-30 00:00:00-05:00,2251.610107421875,2238.830078125
2017-01-03 00:00:00-05:00,2251.570068359375,2257.830078125
2017-01-04 00:00:00-05:00,2261.60009765625,2270.75
2017-01-05 00:00:00-05:00,2268.179931640625,2269.0
2017-01-06 00:00:00-05:00,2271.139892578125,2276.97998046875
2017-01-09 00:00:00-05:00,2273.590087890625,2268.89990234375
2017-01-10 00:00:00-05:00,2269.719970703125,2268.89990234375
2017-01-11 00:00:00-05:00,2268.60009765625,2275.320068359375
2017-01-12 00:00:00-05:00,2271.139892578125,2270.43994140625
2017-01-13 00:00:00-05:00,2272.739990234375,2274.639892578125
2017-01-17 00:00:00-05:00,2269.139892578125,2267.889892578125
2017-01-18 00:00:00-05:00,2269.139892578125,2271.889892578125
2017-01-19 00:00:00-05:00,2271.89990234375,2263.68994140625
2017-01-20 00:00:00-05:00,2269.9599609375,2271.31005859375
2017-01-23 00:00:00-05:00,2267.780029296875,2265.199951171875
2017-01-24 00:00:00-05:00,2267.8798828125,2280.070068359375
2017-01-25 00:00:00-05:00,2288.8798828125,2298.3701171875
2017-01-26 00:00:00-05:00,2298.6298828125,2296.679931640625
2017-01-27 00:00:00-05:00,2299.02001953125,2294.68994140625
2017-01-30 00:00:00-05:00,2286.010009765625,2280.89990234375
2017-01-31 00:00:00-05:00,2274.02001953125,2278.8701171875
2017-02-01 00:00:00-05:00,2285.590087890625,2279.550048828125
2017-02-02 00:00:00-05:00,2276.68994140625,2280.85009765625
2017-02-03 00:00:00-05:00,2288.5400390625,2297.419921875
2017-02-06 00:00:00-05:00,2294.280029296875,2292.56005859375
2017-02-07 00:00:00-05:00,2295.8701171875,2293.080078125
2017-02-08 00:00:00-05:00,2289.550048828125,2294.669921875
2017-02-09 00:00:00-05:00,2296.699951171875,2307.8701171875
2017-02-10 00:00:00-05:00,2312.27001953125,2316.10009765625
2017-02-13 00:00:00-05:00,2321.719970703125,2328.25
2017-02-14 00:00:00-05:00,2326.1201171875,2337.580078125
2017-02-15 00:00:00-05:00,2335.580078125,2349.25
2017-02-16 00:00:00-05:00,2349.639892578125,2347.219970703125
2017-02-17 00:00:00-05:00,2343.010009765625,2351.159912109375
2017-02-21 00:00:00-05:00,2354.909912109375,2365.3798828125
2017-02-22 00:00:00-05:00,2361.110107421875,2362.820068359375
2017-02-23 00:00:00-05:00,2367.5,2363.81005859375
2017-02-24 00:00:00-05:00,2355.72998046875,2367.340087890625
2017-02-27 00:00:00-05:00,2365.22998046875,2369.75
2017-02-28 00:00:00-05:00,2366.080078125,2363.639892578125
2017-03-01 00:00:00-05:00,2380.1298828125,2395.9599609375
2017-03-02 00:00:00-05:00,2394.75,2381.919921875
2017-03-03 00:00:00-05:00,2380.919921875,2383.1201171875
2017-03-06 00:00:00-05:00,2375.22998046875,2375.31005859375
2017-03-07 00:00:00-05:00,2370.739990234375,2368.389892578125
2017-03-08 00:00:00-05:00,2369.81005859375,2362.97998046875
2017-03-09 00:00:00-05:00,2363.489990234375,2364.8701171875
2017-03-10 00:00:00-05:00,2372.52001953125,2372.60009765625
2017-03-13 00:00:00-04:00,2371.56005859375,2373.469970703125
2017-03-14 00:00:00-04:00,2368.550048828125,2365.449951171875
2017-03-15 00:00:00-04:00,2370.340087890625,2385.260009765625
2017-03-16 00:00:00-04:00,2387.7099609375,2381.3798828125
2017-03-17 00:00:00-04:00,2383.7099609375,2378.25
2017-03-20 00:00:00-04:00,2378.239990234375,2373.469970703125
2017-03-21 00:00:00-04:00,2379.320068359375,2344.02001953125
2017-03-22 00:00:00-04:00,2343.0,2348.449951171875
2017-03-23 00:00:00-04:00,2345.969970703125,2345.9599609375
2017-03-24 00:00:00-04:00,2350.419921875,2343.97998046875
2017-03-27 00:00:00-04:00,2329.110107421875,2341.590087890625
2017-03-28 00:00:00-04:00,2339.7900390625,2358.570068359375
2017-03-29 00:00:00-04:00,2356.5400390625,2361.1298828125
2017-03-30 00:00:00-04:00,2361.31005859375,2368.06005859375
2017-03-31 00:00:00-04:00,2364.820068359375,2362.719970703125
2017-04-03 00:00:00-04:00,2362.340087890625,2358.840087890625
2017-04-04 00:00:00-04:00,2354.760009765625,2360.159912109375
2017-04-05 00:00:00-04:00,2366.590087890625,2352.949951171875
2017-04-06 00:00:00-04:00,2353.7900390625,2357.489990234375
2017-04-07 00:00:00-04:00,2356.590087890625,2355.5400390625
2017-04-10 00:00:00-04:00,2357.159912109375,2357.159912109375
2017-04-11 00:00:00-04:00,2353.919921875,2353.780029296875
2017-04-12 00:00:00-04:00,2352.14990234375,2344.929931640625
2017-04-13 00:00:00-04:00,2341.97998046875,2328.949951171875
2017-04-17 00:00:00-04:00,2332.6201171875,2349.010009765625
2017-04-18 00:00:00-04:00,2342.530029296875,2342.18994140625
2017-04-19 00:00:00-04:00,2346.7900390625,2338.169921875
2017-04-20 00:00:00-04:00,2342.68994140625,2355.840087890625
2017-04-21 00:00:00-04:00,2354.739990234375,2348.68994140625
2017-04-24 00:00:00-04:00,2370.330078125,2374.14990234375
2017-04-25 00:00:00-04:00,2381.510009765625,2388.610107421875
2017-04-26 00:00:00-04:00,2388.97998046875,2387.449951171875
2017-04-27 00:00:00-04:00,2389.699951171875,2388.77001953125
2017-04-28 00:00:00-04:00,2393.679931640625,2384.199951171875
2017-05-01 00:00:00-04:00,2388.5,2388.330078125
2017-05-02 00:00:00-04:00,2391.050048828125,2391.169921875
2017-05-03 00:00:00-04:00,2386.5,2388.1298828125
2017-05-04 00:00:00-04:00,2389.7900390625,2389.52001953125
2017-05-05 00:00:00-04:00,2392.3701171875,2399.2900390625
2017-05-08 00:00:00-04:00,2399.93994140625,2399.3798828125
2017-05-09 00:00:00-04:00,2401.580078125,2396.919921875
2017-05-10 00:00:00-04:00,2396.7900390625,2399.6298828125
2017-05-11 00:00:00-04:00,2394.840087890625,2394.43994140625
2017-05-12 00:00:00-04:00,2392.43994140625,2390.89990234375
2017-05-15 00:00:00-04:00,2393.97998046875,2402.320068359375
2017-05-16 00:00:00-04:00,2404.550048828125,2400.669921875
2017-05-17 00:00:00-04:00,2382.949951171875,2357.030029296875
2017-05-18 00:00:00-04:00,2354.68994140625,2365.719970703125
2017-05-19 00:00:00-04:00,2371.3701171875,2381.72998046875
2017-05-22 00:00:00-04:00,2387.2099609375,2394.02001953125
2017-05-23 00:00:00-04:00,2397.0400390625,2398.419921875
2017-05-24 00:00:00-04:00,2401.409912109375,2404.389892578125
2017-05-25 00:00:00-04:00,2409.5400390625,2415.070068359375
2017-05-26 00:00:00-04:00,2414.5,2415.820068359375
2017-05-30 00:00:00-04:00,2411.669921875,2412.909912109375
2017-05-31 00:00:00-04:00,2415.6298828125,2411.800048828125
2017-06-01 00:00:00-04:00,2415.64990234375,2430.06005859375
2017-06-02 00:00:00-04:00,2431.280029296875,2439.070068359375
2017-06-05 00:00:00-04:00,2437.830078125,2436.10009765625
2017-06-06 00:00:00-04:00,2431.919921875,2429.330078125
2017-06-07 00:00:00-04:00,2432.030029296875,2433.139892578125
2017-06-08 00:00:00-04:00,2434.27001953125,2433.7900390625
2017-06-09 00:00:00-04:00,2436.389892578125,2431.77001953125
2017-06-12 00:00:00-04:00,2425.8798828125,2429.389892578125
2017-06-13 00:00:00-04:00,2434.14990234375,2440.35009765625
2017-06-14 00:00:00-04:00,2443.75,2437.919921875
2017-06-15 00:00:00-04:00,2424.139892578125,2432.4599609375
2017-06-16 00:00:00-04:00,2431.239990234375,2433.14990234375
2017-06-19 00:00:00-04:00,2442.550048828125,2453.4599609375
2017-06-20 00:00:00-04:00,2450.659912109375,2437.030029296875
2017-06-21 00:00:00-04:00,2439.31005859375,2435.610107421875
2017-06-22 00:00:00-04:00,2437.39990234375,2434.5
2017-06-23 00:00:00-04:00,2434.64990234375,2438.300048828125
2017-06-26 00:00:00-04:00,2443.320068359375,2439.070068359375
2017-06-27 00:00:00-04:00,2436.340087890625,2419.3798828125
2017-06-28 00:00:00-04:00,2428.699951171875,2440.68994140625
2017-06-29 00:00:00-04:00,2442.3798828125,2419.699951171875
2017-06-30 00:00:00-04:00,2429.199951171875,2423.409912109375
2017-07-03 00:00:00-04:00,2431.389892578125,2429.010009765625
2017-07-05 00:00:00-04:00,2430.780029296875,2432.5400390625
2017-07-06 00:00:00-04:00,2423.43994140625,2409.75
2017-07-07 00:00:00-04:00,2413.52001953125,2425.179931640625
2017-07-10 00:00:00-04:00,2424.510009765625,2427.429931640625
2017-07-11 00:00:00-04:00,2427.35009765625,2425.530029296875
2017-07-12 00:00:00-04:00,2435.75,2443.25
2017-07-13 00:00:00-04:00,2444.989990234375,2447.830078125
2017-07-14 00:00:00-04:00,2449.159912109375,2459.27001953125
2017-07-17 00:00:00-04:00,2459.5,2459.139892578125
2017-07-18 00:00:00-04:00,2455.8798828125,2460.610107421875
2017-07-19 00:00:00-04:00,2463.85009765625,2473.830078125
2017-07-20 00:00:00-04:00,2475.56005859375,2473.449951171875
2017-07-21 00:00:00-04:00,2467.39990234375,2472.5400390625
2017-07-24 00:00:00-04:00,2472.0400390625,2469.909912109375
2017-07-25 00:00:00-04:00,2477.8798828125,2477.1298828125
2017-07-26 00:00:00-04:00,2479.969970703125,2477.830078125
2017-07-27 00:00:00-04:00,2482.760009765625,2475.419921875
2017-07-28 00:00:00-04:00,2469.1201171875,2472.10009765625
2017-07-31 00:00:00-04:00,2475.93994140625,2470.300048828125
2017-08-01 00:00:00-04:00,2477.10009765625,2476.35009765625
2017-08-02 00:00:00-04:00,2480.3798828125,2477.570068359375
2017-08-03 00:00:00-04:00,2476.030029296875,2472.159912109375
2017-08-04 00:00:00-04:00,2476.8798828125,2476.830078125
2017-08-07 00:00:00-04:00,2477.139892578125,2480.909912109375
2017-08-08 00:00:00-04:00,2478.35009765625,2474.919921875
2017-08-09 00:00:00-04:00,2465.35009765625,2474.02001953125
2017-08-10 00:00:00-04:00,2465.3798828125,2438.2099609375
2017-08-11 00:00:00-04:00,2441.0400390625,2441.320068359375
2017-08-14 00:00:00-04:00,2454.9599609375,2465.840087890625
2017-08-15 00:00:00-04:00,2468.659912109375,2464.610107421875
2017-08-16 00:00:00-04:00,2468.6298828125,2468.110107421875
2017-08-17 00:00:00-04:00,2462.949951171875,2430.010009765625
2017-08-18 00:00:00-04:00,2427.639892578125,2425.550048828125
2017-08-21 00:00:00-04:00,2425.5,2428.3701171875
2017-08-22 00:00:00-04:00,2433.75,2452.510009765625
2017-08-23 00:00:00-04:00,2444.8798828125,2444.0400390625
2017-08-24 00:00:00-04:00,2447.909912109375,2438.969970703125
2017-08-25 00:00:00-04:00,2444.719970703125,2443.050048828125
2017-08-28 00:00:00-04:00,2447.35009765625,2444.239990234375
2017-08-29 00:00:00-04:00,2431.93994140625,2446.300048828125
2017-08-30 00:00:00-04:00,2446.06005859375,2457.590087890625
2017-08-31 00:00:00-04:00,2462.64990234375,2471.64990234375
2017-09-01 00:00:00-04:00,2474.419921875,2476.550048828125
2017-09-05 00:00:00-04:00,2470.35009765625,2457.85009765625
2017-09-06 00:00:00-04:00,2463.830078125,2465.5400390625
2017-09-07 00:00:00-04:00,2468.06005859375,2465.10009765625
2017-09-08 00:00:00-04:00,2462.25,2461.429931640625
2017-09-11 00:00:00-04:00,2474.52001953125,2488.110107421875
2017-09-12 00:00:00-04:00,2491.93994140625,2496.47998046875
2017-09-13 00:00:00-04:00,2493.889892578125,2498.3701171875
2017-09-14 00:00:00-04:00,2494.56005859375,2495.6201171875
2017-09-15 00:00:00-04:00,2495.669921875,2500.22998046875
2017-09-18 00:00:00-04:00,2502.510009765625,2503.8701171875
2017-09-19 00:00:00-04:00,2506.2900390625,2506.64990234375
2017-09-20 00:00:00-04:00,2506.840087890625,2508.239990234375
2017-09-21 00:00:00-04:00,2507.159912109375,2500.60009765625
2017-09-22 00:00:00-04:00,2497.260009765625,2502.219970703125
2017-09-25 00:00:00-04:00,2499.389892578125,2496.659912109375
2017-09-26 00:00:00-04:00,2501.0400390625,2496.840087890625
2017-09-27 00:00:00-04:00,2503.300048828125,2507.0400390625
2017-09-28 00:00:00-04:00,2503.409912109375,2510.06005859375
2017-09-29 00:00:00-04:00,2509.9599609375,2519.360107421875
2017-10-02 00:00:00-04:00,2521.199951171875,2529.1201171875
2017-10-03 00:00:00-04:00,2530.340087890625,2534.580078125
2017-10-04 00:00:00-04:00,2533.47998046875,2537.739990234375
2017-10-05 00:00:00-04:00,2540.860107421875,2552.070068359375
2017-10-06 00:00:00-04:00,2547.43994140625,2549.330078125
2017-10-09 00:00:00-04:00,2551.389892578125,2544.72998046875
2017-10-10 00:00:00-04:00,2549.989990234375,2550.639892578125
2017-10-11 00:00:00-04:00,2550.6201171875,2555.239990234375
2017-10-12 00:00:00-04:00,2552.8798828125,2550.929931640625
2017-10-13 00:00:00-04:00,2555.659912109375,2553.169921875
2017-10-16 00:00:00-04:00,2555.570068359375,2557.639892578125
2017-10-17 00:00:00-04:00,2557.169921875,2559.360107421875
2017-10-18 00:00:00-04:00,2562.8701171875,2561.260009765625
2017-10-19 00:00:00-04:00,2553.389892578125,2562.10009765625
2017-10-20 00:00:00-04:00,2567.56005859375,2575.2099609375
2017-10-23 00:00:00-04:00,2578.080078125,2564.97998046875
2017-10-24 00:00:00-04:00,2568.659912109375,2569.1298828125
2017-10-25 00:00:00-04:00,2566.52001953125,2557.14990234375
2017-10-26 00:00:00-04:00,2560.080078125,2560.39990234375
2017-10-27 00:00:00-04:00,2570.260009765625,2581.070068359375
2017-10-30 00:00:00-04:00,2577.75,2572.830078125
2017-10-31 00:00:00-04:00,2575.989990234375,2575.260009765625
2017-11-01 00:00:00-04:00,2583.2099609375,2579.360107421875
2017-11-02 00:00:00-04:00,2579.4599609375,2579.85009765625
2017-11-03 00:00:00-04:00,2581.929931640625,2587.840087890625
2017-11-06 00:00:00-05:00,2587.469970703125,2591.1298828125
2017-11-07 00:00:00-05:00,2592.110107421875,2590.639892578125
2017-11-08 00:00:00-05:00,2588.7099609375,2594.3798828125
2017-11-09 00:00:00-05:00,2584.0,2584.6201171875
2017-11-10 00:00:00-05:00,2580.179931640625,2582.300048828125
2017-11-13 00:00:00-05:00,2576.530029296875,2584.840087890625
2017-11-14 00:00:00-05:00,2577.75,2578.8701171875
2017-11-15 00:00:00-05:00,2569.449951171875,2564.6201171875
2017-11-16 00:00:00-05:00,2572.949951171875,2585.639892578125
2017-11-17 00:00:00-05:00,2582.93994140625,2578.85009765625
2017-11-20 00:00:00-05:00,2579.489990234375,2582.139892578125
2017-11-21 00:00:00-05:00,2589.169921875,2599.030029296875
2017-11-22 00:00:00-05:00,2600.31005859375,2597.080078125
2017-11-24 00:00:00-05:00,2600.419921875,2602.419921875
2017-11-27 00:00:00-05:00,2602.659912109375,2601.419921875
2017-11-28 00:00:00-05:00,2605.93994140625,2627.0400390625
2017-11-29 00:00:00-05:00,2627.820068359375,2626.070068359375
2017-11-30 00:00:00-05:00,2633.929931640625,2647.580078125
2017-12-01 00:00:00-05:00,2645.10009765625,2642.219970703125
2017-12-04 00:00:00-05:00,2657.18994140625,2639.43994140625
2017-12-05 00:00:00-05:00,2639.780029296875,2629.570068359375
2017-12-06 00:00:00-05:00,2626.239990234375,2629.27001953125
2017-12-07 00:00:00-05:00,2628.3798828125,2636.97998046875
2017-12-08 00:00:00-05:00,2646.2099609375,2651.5
2017-12-11 00:00:00-05:00,2652.18994140625,2659.989990234375
2017-12-12 00:00:00-05:00,2661.72998046875,2664.110107421875
2017-12-13 00:00:00-05:00,2667.590087890625,2662.85009765625
2017-12-14 00:00:00-05:00,2665.8701171875,2652.010009765625
2017-12-15 00:00:00-05:00,2660.6298828125,2675.81005859375
2017-12-18 00:00:00-05:00,2685.919921875,2690.159912109375
2017-12-19 00:00:00-05:00,2692.7099609375,2681.469970703125
2017-12-20 00:00:00-05:00,2688.179931640625,2679.25
2017-12-21 00:00:00-05:00,2683.02001953125,2684.570068359375
2017-12-22 00:00:00-05:00,2684.219970703125,2683.340087890625
2017-12-26 00:00:00-05:00,2679.090087890625,2680.5
2017-12-27 00:00:00-05:00,2682.10009765625,2682.6201171875
2017-12-28 00:00:00-05:00,2686.10009765625,2687.5400390625
2017-12-29 00:00:00-05:00,2689.14990234375,2673.610107421875
2018-01-02 00:00:00-05:00,2683.72998046875,2695.81005859375
2018-01-03 00:00:00-05:00,2697.85009765625,2713.06005859375
2018-01-04 00:00:00-05:00,2719.31005859375,2723.989990234375
2018-01-05 00:00:00-05:00,2731.330078125,2743.14990234375
2018-01-08 00:00:00-05:00,2742.669921875,2747.7099609375
2018-01-09 00:00:00-05:00,2751.14990234375,2751.2900390625
2018-01-10 00:00:00-05:00,2745.550048828125,2748.22998046875
2018-01-11 00:00:00-05:00,2752.969970703125,2767.56005859375
2018-01-12 00:00:00-05:00,2770.179931640625,2786.239990234375
2018-01-16 00:00:00-05:00,2798.9599609375,2776.419921875
2018-01-17 00:00:00-05:00,2784.989990234375,2802.56005859375
2018-01-18 00:00:00-05:00,2802.39990234375,2798.030029296875
2018-01-19 00:00:00-05:00,2802.60009765625,2810.300048828125
2018-01-22 00:00:00-05:00,2809.159912109375,2832.969970703125
